Price,Close,High,Low,Open,Volume,20EMA,50EMA,100EMA,200EMA
2000-09-01,0.9545319080352783,0.9573529968764539,0.9197359343053482,0.9225570231465238,256872000,0.8258164443508591,0.7962401655345549,0.8003816010506972,0.8153633439402668
2000-09-05,0.9394844174385071,0.9648760266357801,0.9366633284241929,0.9427766087308037,298642400,0.8366419655973018,0.8018575871778472,0.8031361122662974,0.8165983794974632
2000-09-06,0.8792974352836609,0.9385437999832492,0.8689525752224279,0.9234970595428783,355404000,0.8407043912817169,0.8048944439663105,0.8046442572765422,0.8172222506993159
2000-09-07,0.9329017400741577,0.9413658088585996,0.8764764563953372,0.8896424061445078,217464800,0.8494850911667112,0.8099143379313241,0.8071840094111484,0.818373290394588
2000-09-08,0.8858797550201416,0.9272582794359625,0.8802375805320822,0.9272582794359625,195518400,0.8529512496289428,0.8128933738955915,0.8087423410073661,0.8190449965102652
2000-09-11,0.8792974352836609,0.90845041955072,0.8745947513188231,0.8830589194973286,187381600,0.8554604101674873,0.8154974547343393,0.8101394715870947,0.8196445232642293
2000-09-12,0.8689524531364441,0.9037485126450382,0.8576671984952955,0.8628400798160893,187997600,0.8567453666407213,0.8175937291814808,0.8113040850831214,0.8201351494321121
2000-09-13,0.8727138042449951,0.8952842096503544,0.8539056855388696,0.8539056855388696,305984000,0.8582661702220807,0.819755300752599,0.8125201191259307,0.8206583201267676
2000-09-14,0.8555516600608826,0.8971652490661779,0.8548463126452637,0.881178211380667,426552000,0.8580076454448238,0.8211590795490022,0.8133722288474149,0.8210055175390474
2000-09-15,0.8311004042625427,0.8755359829931096,0.8162888125475968,0.8689526069055064,394514400,0.8554450510465114,0.8215489354201215,0.8137232818259322,0.8211059641731121
2000-09-18,0.912682056427002,0.9140925501568006,0.8285143437213033,0.831335431629108,424536000,0.8608961944160819,0.8251227833027444,0.8156828615210029,0.8220171690711607
2000-09-19,0.9018678069114685,0.9103310706771539,0.8811780877152986,0.8990459154039093,271510400,0.8647982527489759,0.8281323920717139,0.8173894941029923,0.8228117027810146
2000-09-20,0.9185601472854614,0.9244373716648008,0.8811780470556839,0.8938737959281686,227388000,0.8699184331810221,0.8316785785506844,0.8193928733739323,0.8237644236218549
2000-09-21,0.8529657125473022,0.8971653457961694,0.8313356420841879,0.8802380104784763,510490400,0.868303888358763,0.8325133681191792,0.8200576820704346,0.8240549837106653
2000-09-22,0.7852551341056824,0.7890166186915196,0.7523398587825458,0.7570424929885663,726700800,0.860394483191803,0.8306601040402185,0.8193685227047959,0.8236689155553919
2000-09-25,0.8050036430358887,0.8350969757210669,0.7833743787776171,0.7937183858803811,435551200,0.855119165081716,0.8296539683145585,0.8190840696420453,0.8234831914507202
2000-09-26,0.7739700675010681,0.8238127858711055,0.7730297212959442,0.802182713740201,290936800,0.8473906795978448,0.8274702859297157,0.8181907230649963,0.8229905235507238
2000-09-27,0.7363528609275818,0.7937184420793056,0.7260079992824773,0.7786717997834001,402259200,0.8368156492482959,0.8238970535766909,0.8165701713395029,0.8221284572559662
2000-09-28,0.8050036430358887,0.8097062771636586,0.7241272056161406,0.7419949853511651,979585600,0.8337859343709237,0.8231561355162673,0.8163411311750749,0.8219580610945724
2000-09-29,0.3874548077583313,0.4363571834332998,0.38181262967436974,0.4241315769585267,7421640800,0.7912782080268673,0.8060698089375248,0.807848332691575,0.8176346456384904
2000-10-02,0.364885151386261,0.4025022852583288,0.3535999434220854,0.4015619140414579,2424788800,0.7506693454896667,0.7887684498178674,0.7990767845469153,0.8131296755464286
2000-10-03,0.3357321321964264,0.3761703510110249,0.33385056123210866,0.3752299798777778,2038120000,0.7111515156522152,0.7710023197150658,0.7899016429162126,0.8083794512344883
2000-10-04,0.3554806709289551,0.35736138830452546,0.3291487693786621,0.33667254291503923,1466024000,0.6772781018690476,0.7547073530960027,0.7812992474313164,0.8038729957090601
2000-10-05,0.3319699168205261,0.3686466870254184,0.33102954541008534,0.35360001620854886,873006400,0.6443916080549027,0.738129414418533,0.7724016369241721,0.7991774426852937
2000-10-06,0.33385053277015686,0.34513573876867565,0.3159827545121515,0.3413742796684203,612656800,0.6148162675515936,0.7222753406284006,0.7637174566438946,0.7945473241786755
2000-10-09,0.32726800441741943,0.3441953874824184,0.31786348976085615,0.3404339532782006,597564800,0.5874307186816722,0.7067848568554209,0.7550748932334693,0.7898977787084143
2000-10-10,0.31410208344459534,0.3376128699323478,0.3084590276032785,0.32538729109318465,691101600,0.5613994200876649,0.6913855324079375,0.7463427583861649,0.7851634931834012
2000-10-11,0.29529309272766113,0.3159828169295798,0.2877701981531743,0.30281686622418064,1198422400,0.5360559603390931,0.6758524955577306,0.7374110818384718,0.7802891608405581
2000-10-12,0.30093619227409363,0.31316177350442265,0.2934124176921328,0.3056379989224618,1191064000,0.5136636014757597,0.6611498954289606,0.7287680147183851,0.7755194795612899
2000-10-13,0.3319699168205261,0.3329102882309669,0.3009362037763462,0.304697639193984,1247752800,0.49635944103240415,0.6482408766600024,0.7209106266411999,0.7711060510763073
2000-10-16,0.32350653409957886,0.3498384309256657,0.3216249381395483,0.33573211143751996,820176000,0.4798972594197541,0.6355061965595936,0.7130412386700786,0.7666523245392254
2000-10-17,0.30281689763069153,0.3300891731088536,0.2962343485002733,0.3263277128754631,601720000,0.463032463058891,0.6224595573859112,0.7049179843920709,0.7620370466595385
2000-10-18,0.30281689763069153,0.31692322103795395,0.2821271712829477,0.29247203445681963,834265600,0.4477738377800149,0.6099245511210006,0.6969555866344197,0.7574676919428336
2000-10-19,0.28494900465011597,0.2981149516690112,0.27554451642127364,0.2882402905084314,1506724800,0.43226671081526263,0.597180412043711,0.6887970404565127,0.752766013462309
2000-10-20,0.29341238737106323,0.3065783386153286,0.2849490960992936,0.2868298386539353,791263200,0.41904248953486267,0.5852679404879209,0.6809676413855137,0.7481953306156299
2000-10-23,0.30657824873924255,0.30940019044187883,0.29247193035304647,0.30493260576438036,551292000,0.4083316094590893,0.5743389329683648,0.6735539900459836,0.7438011307959644
2000-10-24,0.2840087115764618,0.3141020699978765,0.2830683404261453,0.31128095654692706,804451200,0.39649133347026766,0.562953434090251,0.665840222155498,0.7392260818485068
2000-10-25,0.27836570143699646,0.2887105642536382,0.2774253552451665,0.2868298467579185,663969600,0.3852412732766228,0.5517931308489469,0.658167459368993,0.7346404064215266
2000-10-26,0.27836570143699646,0.284008757958309,0.26331903232502546,0.2830683866544192,721851200,0.3750626473871346,0.5410704865582822,0.6506466324792505,0.7301003596057601
2000-10-27,0.2793060541152954,0.2887105450009067,0.2689611919885032,0.2840087390191185,744503200,0.3659429718374356,0.5308052146977729,0.6432933536997663,0.7256148441282431
2000-10-30,0.290591299533844,0.2999957908094516,0.28212715442635455,0.2877702108053713,639189600,0.3587666220942364,0.5213850611619325,0.6363091546073717,0.7212862516447167
2000-10-31,0.2943527102470398,0.3046975459583086,0.28965087974563136,0.29717465231293205,885880800,0.3526319638230748,0.5124818317142897,0.6295377398675631,0.7170381567054364
2000-11-01,0.30845898389816284,0.3141020389399232,0.29247194767394175,0.29247194767394175,575366400,0.3484250133540356,0.5044809357215004,0.6231797446998523,0.7129726922993939
2000-11-02,0.3357321321964264,0.33761284935086533,0.3169231525840584,0.31786349860525026,590693600,0.3472161675295014,0.49786333558326223,0.6174877127690913,0.709219054885434
2000-11-03,0.3347908556461334,0.3460760859792218,0.3300890509287798,0.3460760859792218,515821600,0.3460328044929902,0.4914683363700415,0.6118897552023,0.7054934011616599
2000-11-06,0.32256609201431274,0.3404338667573763,0.3141019757280299,0.3376127541531132,393478400,0.3437978794950209,0.4848447189443267,0.6061605737530329,0.7016831791800944
2000-11-07,0.32068461179733276,0.3282083593321506,0.3131616929603379,0.3235065538930702,301963200,0.34159661590476487,0.47840706768366026,0.6005075844073754,0.6978921486588728
2000-11-08,0.3018764555454254,0.3225661770442482,0.2981149961935847,0.32162495211841124,422088800,0.33781374348958965,0.4714842985802001,0.5945940967071388,0.6939516940010276
2000-11-09,0.3037572503089905,0.30845905647787814,0.286829839044454,0.29905541902804367,476834400,0.3345702679485802,0.4649067672754468,0.588834951233908,0.6900691622229974
2000-11-10,0.28682979941368103,0.2990553777080839,0.28682979941368103,0.29129653097980224,422251200,0.33002355665954214,0.4579233567710638,0.582854651197864,0.6860568302547456
2000-11-13,0.2915315628051758,0.30093607651867593,0.2746041814376159,0.2821270742037276,431816000,0.3263576524829358,0.4513981883802447,0.5770858771702859,0.6821312057030086
2000-11-14,0.30469757318496704,0.3084590328997931,0.29435273654932154,0.29999576737547745,409001600,0.32429478778789117,0.4456452230784691,0.5716920493685964,0.6783756471704908
2000-11-15,0.2990553081035614,0.3037571376405231,0.2896508203319938,0.3014062228720422,282357600,0.32189102781795503,0.43989659896180605,0.5662933020168135,0.6746013154384817
2000-11-16,0.2858893871307373,0.29811496366610246,0.28400867021605036,0.29341230501358917,239372000,0.3184623001334581,0.4338571004586269,0.5607407492467922,0.6707335350573101
2000-11-17,0.27836570143699646,0.289650935557528,0.27460426644555697,0.2887105642536382,446180000,0.31464357644808083,0.42775939853621003,0.5551491641416477,0.6668293775088493
2000-11-20,0.28494900465011597,0.2934122932057478,0.27460417055779873,0.27977617325511506,408066400,0.31181552199113177,0.4221589909328338,0.5497986659338946,0.6630295728037873
2000-11-21,0.2830682694911957,0.2934122742163739,0.28212704476684936,0.2887104447550931,301952000,0.3090776884197093,0.41670445283708335,0.5445168759053264,0.6592488633180899
2000-11-22,0.27836570143699646,0.28777021806180825,0.27648498394127674,0.2830683866544192,280532000,0.3061527372784985,0.41127940376257016,0.5392465556188248,0.6554589811103178
2000-11-24,0.290591299533844,0.2934123882623167,0.283068379516544,0.2837736516986622,160932800,0.30467069558853144,0.40654653693007115,0.5343226891616965,0.6518284569155269
2000-11-27,0.2811867594718933,0.2999957387597211,0.278365646120829,0.2990553676426997,258792800,0.3024341302440897,0.4016304672258289,0.5293100964945716,0.6481404798265357
2000-11-28,0.271312952041626,0.28588944658579246,0.2699024077842537,0.2811867869552896,269124800,0.29947020851052175,0.39651997643429154,0.5242012421489687,0.6443909521868849
2000-11-29,0.26425933837890625,0.2755445446008736,0.25955750813247697,0.272253283518016,492150400,0.29611679230751076,0.39133328474584506,0.5190538777178784,0.6406085480693926
2000-11-30,0.24827224016189575,0.2557951315282642,0.24262918643744968,0.25109332756328984,809597600,0.2915601682936427,0.38572304770333726,0.5136918650930075,0.6367047042096166
2000-12-01,0.25673648715019226,0.2633190361488915,0.2529741731820237,0.2557952620226005,385705600,0.2882436272323617,0.38066475121105703,0.5086036397872091,0.6329239259304184
2000-12-04,0.25109341740608215,0.2586171652741051,0.2473319578210005,0.2586171652741051,371520800,0.2847055120108113,0.37558352243439136,0.5035044274628304,0.6291246173878877
2000-12-05,0.2557951807975769,0.26237858151583376,0.24639154594432455,0.2548548348906882,613978400,0.28195214713336036,0.37088594040941825,0.49859929386549867,0.6254098966257952
2000-12-06,0.21535705029964447,0.22570188766952462,0.21065521904438073,0.2200597102528553,1374464000,0.27560975695872075,0.3647867682482507,0.4929905365671649,0.6213297688016544
2000-12-07,0.21535705029964447,0.22382117023465453,0.21065521904438073,0.21723862154452067,408917600,0.2698714039435706,0.35892677930908967,0.48749284376978824,0.617290239264321
2000-12-08,0.22664222121238708,0.23040453437785566,0.21723858537940288,0.22288076185678243,435624000,0.26575433892155315,0.3537391495798072,0.4823274849072654,0.6134031943085804
2000-12-11,0.22852298617362976,0.23134492850283553,0.22382115523349666,0.22852298617362976,332511200,0.2622084958027033,0.3488287117991728,0.4773016532491736,0.6095735404962924
2000-12-12,0.23134490847587585,0.2407485444300351,0.22570185300386125,0.229463312407936,386260000,0.2592691065334816,0.3442215038257102,0.47243122265960336,0.6058100715209649
2000-12-13,0.2257019281387329,0.2341660747034554,0.22382121036664301,0.2341660747034554,344887200,0.2560722324006484,0.33957367732818167,0.46754549405522966,0.6020279009400471
2000-12-14,0.21723854541778564,0.22946326724068902,0.21723854541778564,0.2261720066050055,263317600,0.25237378602132815,0.3347762211748328,0.46258892081488423,0.5981991511338555
2000-12-15,0.2115955948829651,0.22100008629433912,0.21065522358921226,0.2191193437068335,513945600,0.24849014877005549,0.3299456083790733,0.4576187559449452,0.5943523495791202
2000-12-18,0.21441663801670074,0.22005966816408615,0.2097148202167395,0.21911929707047764,325808000,0.24524505250783124,0.3254150605217253,0.45280287242161366,0.5905718947377031
2000-12-19,0.21065522730350494,0.22946335664785522,0.21065522730350494,0.21629740494138616,374007200,0.24195078344075255,0.32091467490532455,0.4480078695479877,0.5867916293900992
2000-12-20,0.21629740297794342,0.22005971688310466,0.205013035248585,0.20736395094704838,565331200,0.23950760434905644,0.31681203679052533,0.4434195434772938,0.5831051196745555
2000-12-21,0.2115955948829651,0.22570189253898412,0.2087744935577364,0.214416683652164,366844800,0.23684931773323822,0.31268590181375827,0.4388289702378021,0.5794085074875744
2000-12-22,0.2257019281387329,0.22570192813873294,0.21253597458775392,0.21253597458775392,318052000,0.2357876615813806,0.30927476559120826,0.4346086327704938,0.5758890390363421
2000-12-26,0.221000075340271,0.22570188135186672,0.21441667302440814,0.2238211639696401,216815200,0.23437932003460824,0.305813013032348,0.4303787603461329,0.5723578055667295
2000-12-27,0.22288073599338531,0.22288073599338531,0.2134762474418474,0.21582716240530364,325466400,0.233284216792587,0.30256076687395733,0.42626988857677156,0.5688804217898804
2000-12-28,0.22288073599338531,0.2247614780089711,0.21535698945743315,0.2162973353531741,305177600,0.23229340909742494,0.2994360597806016,0.42224238060482333,0.5654376388466317
2000-12-29,0.22382113337516785,0.22570185050031621,0.21817895688766786,0.22100004513141785,630336000,0.2314865256953052,0.29647076854901594,0.41831324699631534,0.5620384696379604
2001-01-02,0.22382113337516785,0.22946330986266783,0.2191193028942146,0.22382113337516785,452312000,0.2307564883314826,0.2936217632480807,0.4144619180137184,0.5586731230084799
2001-01-03,0.24639156460762024,0.2510933949464197,0.21723857920113604,0.21817895029130674,817073600,0.2322455432149243,0.2917695985955136,0.4111337922036966,0.5555658438204116
2001-01-04,0.25673648715019226,0.27836570547936723,0.2529741731820237,0.27295862690561506,739396000,0.23457801406590217,0.2903957510878539,0.4080764198263995,0.552592417385882
2001-01-05,0.24639156460762024,0.2614382554119748,0.24168890557103528,0.2548548541950484,412356000,0.23570311411749437,0.28867009671608007,0.4048747395250375,0.549545642731372
2001-01-08,0.24921254813671112,0.25556001894037433,0.23980806270970478,0.254854747196861,373699200,0.2369897268812293,0.28712274186983033,0.4017923198935855,0.5465572537304302
2001-01-09,0.25861719250679016,0.2654348402921602,0.2492127012998946,0.25297416128106226,588929600,0.2390494855122351,0.2860048771889268,0.39895716885622323,0.5436921784943741
2001-01-10,0.24921254813671112,0.2557950927801831,0.24168880410043594,0.2510932895274423,580781600,0.24001739623837567,0.2845620407555066,0.3959919288419755,0.5407620329186761
2001-01-11,0.2708427309989929,0.27836562400121234,0.24451083509150046,0.24451083509150046,803734400,0.2429531424060535,0.2840240286081923,0.39351372690449066,0.5380762687204703
